-7.900000000000000000e+01,-1.055402975698689971e+01,-8.567617380823659801e+01,-2.205408581056156265e+02,1.181736082368333598e+02
-2.180000000000000000e+02,-5.554849210062040044e+01,-9.132202453663251163e+01,-1.709983357302330660e+02,-7.148708014233055508e+01
-2.700000000000000000e+02,-8.952347515891118235e+01,-9.682382861490877701e+01,-1.214421097454480787e+02,-7.490233243031399013e+01
1.700000000000000000e+01,-1.137992531081348773e+02,-1.021719143419312132e+02,-7.287243260510091147e+01,1.605006083922818902e+02
1.550000000000000000e+02,-1.071288036460923792e+02,-1.072085015441892892e+02,-2.269779303901578515e+01,1.191659853178415176e+02
2.700000000000000000e+01,-7.458629429704959080e+01,-1.118372731124179609e+02,2.980133007716887406e+01,-1.000100195477954657e+02
-2.270000000000000000e+02,-5.668076182355957116e+01,-1.161612679973612643e+02,8.059201109915666450e+01,-2.440085477497133581e+02
-2.360000000000000000e+02,-8.107849333291042626e+01,-1.203452327186180213e+02,1.249255694152608811e+02,-8.107106297207732837e+01
2.900000000000000000e+01,-1.249672274079624543e+02,-1.243929026346374513e+02,1.626884751612768412e+02,1.831355480565150344e+02
9.700000000000000000e+01,-1.453142006395074191e+02,-1.281641323696330232e+02,1.972562677539516471e+02,1.169143566484586643e+02
1.910000000000000000e+02,-1.269213884572089341e+02,-1.315478213865705754e+02,2.308679781916275147e+02,7.464476686436829311e+01
1.260000000000000000e+02,-8.360601016380593364e+01,-1.345114444660385686e+02,2.636165036535134050e+02,-6.453725862254663070e+01
-1.960000000000000000e+02,-5.124752995719551052e+01,-1.371568014798666297e+02,2.925151168887982180e+02,-2.687873073099432872e+02
-3.550000000000000000e+02,-6.547605330063780116e+01,-1.397046688323142121e+02,3.124267605849443044e+02,-1.764294474884108581e+02
-4.500000000000000000e+01,-1.107763085068600617e+02,-1.422364717484618097e+02,3.224762507155379581e+02,2.089658627519564504e+02
-6.800000000000000000e+01,-1.384332190433514711e+02,-1.446447487719927949e+02,3.265153490199382418e+02,9.890540481840443476e+01
-2.220000000000000000e+02,-1.367695488888555815e+02,-1.469059933508524125e+02,3.259891268901284889e+02,-5.691635658413613896e+01
-3.350000000000000000e+02,-1.270243546915486519e+02,-1.491315753049294415e+02,3.191214600535714112e+02,-7.968582848914405758e+01
-5.670000000000000000e+02,-1.282365730777680142e+02,-1.514686074814206052e+02,3.037608620890923135e+02,-1.436187028300099655e+02
-6.320000000000000000e+02,-1.471301443873440462e+02,-1.540649429174379179e+02,2.782996678539495861e+02,-2.455503708727928824e+01
-5.230000000000000000e+02,-1.655290005086623353e+02,-1.569678704898540502e+02,2.439522799169547227e+02,1.423966227924951227e+02
-2.480000000000000000e+02,-1.463615241127317006e+02,-1.600579625672673103e+02,2.057836958934412053e+02,2.789578792066886308e+02
-1.400000000000000000e+02,-6.766535074348132639e+01,-1.631389799910466820e+02,1.698893988218975437e+02,1.533579608093270679e+02
-2.070000000000000000e+02,4.953815743214867950e+01,-1.661060063497402552e+02,1.392122243467783562e+02,-5.168456612653446314e+01
-1.510000000000000000e+02,1.624929906184225956e+02,-1.689538900298342980e+02,1.137879026252804522e+02,-4.379056307316627539e+01
-2.570000000000000000e+02,2.394021058275800726e+02,-1.716997819861156529e+02,9.299719873403824977e+01,-1.322254633696928465e+02
-4.460000000000000000e+02,2.574339501762745499e+02,-1.744287322923616443e+02,7.464189779202493469e+01,-1.860867907409266877e+02
-3.170000000000000000e+02,2.177374888000767328e+02,-1.772245250054033647e+02,5.684658686018493512e+01,4.507398599148550034e+01
-3.550000000000000000e+02,1.514876150300375173e+02,-1.800740741099859292e+02,4.024956484033335613e+01,2.163170906091349366e+01
-6.920000000000000000e+02,7.308644549120757006e+01,-1.830408384630485159e+02,2.359526737006662600e+01,-1.849267037791583448e+02
-6.950000000000000000e+02,-1.918055263292106716e+01,-1.862894318192084313e+02,3.509577227593470461e+00,-6.889415485333188371e+00
-2.700000000000000000e+02,-8.868877028830642928e+01,-1.897846791745044470e+02,-1.815850074327884300e+01,3.419322560451262802e+02
-2.500000000000000000e+02,-8.969200459319063157e+01,-1.933032291191295542e+02,-3.550081131811639068e+01,1.348929258819507595e+02
-4.840000000000000000e+02,-3.998682181169979089e+01,-1.967849181324204437e+02,-4.742946387667422670e+01,-1.492623609128252156e+02
-6.570000000000000000e+02,3.026746492775046704e+00,-2.003778706757911436e+02,-5.795475007931901956e+01,-1.873123066276727684e+02
-4.950000000000000000e+02,1.594361265458254096e+01,-2.041746709613490509e+02,-6.919420384074915376e+01,6.156817768749135666e+01
-1.910000000000000000e+02,2.620157087301862475e+01,-2.080529765799278152e+02,-7.796666399256538682e+01,2.384243107652826552e+02
-1.530000000000000000e+02,6.149894310116644647e+01,-2.118104832411596874e+02,-7.983495166724431158e+01,7.713938670266584552e+01
-3.930000000000000000e+02,1.027213266238653375e+02,-2.154150225238082896e+02,-7.516591584734142373e+01,-1.878799775240664189e+02
-4.270000000000000000e+02,1.124195219438166191e+02,-2.189846487824105736e+02,-6.788111641677960506e+01,-1.149636350519045322e+02
4.100000000000000000e+01,1.013779553021012987e+02,-2.224788155143899360e+02,-5.768623583650451536e+01,2.669066152366002029e+02
2.460000000000000000e+02,1.155476451074822251e+02,-2.256302440510176268e+02,-3.920022870221992406e+01,1.844835563699036527e+02
3.300000000000000000e+02,1.650813323530349237e+02,-2.282185986258255070e+02,-9.204591032624986013e+00,2.336922211366584179e+01
1.410000000000000000e+02,2.126740302336055493e+02,-2.302214394068277841e+02,3.016107249560352699e+01,-2.238766700249332757e+02
1.610000000000000000e+02,2.177612948821768839e+02,-2.317284094353076114e+02,7.429690933866430669e+01,-1.319939062886082297e+02
3.560000000000000000e+02,1.802272092750081924e+02,-2.327485000314272554e+02,1.210863454397697865e+02,5.336565272361639245e+01
4.060000000000000000e+02,1.274548688161210919e+02,-2.331908591903552690e+02,1.709860568840168469e+02,2.283609487524671522e+01
4.000000000000000000e+02,7.340499498440456705e+01,-2.330104131615989616e+02,2.232510455173619732e+02,-3.170916494010194242e+01
3.930000000000000000e+02,1.817156718894162282e+01,-2.322269188474721773e+02,2.757114128884599040e+02,-4.630867926229541354e+01
3.080000000000000000e+02,-4.053858517623412183e+01,-2.308926816232631154e+02,3.258003919997324829e+02,-8.967807449601150438e+01
2.580000000000000000e+02,-1.043503105678281031e+02,-2.290877113760745374e+02,3.707947879404018749e+02,-6.102090046849676241e+01
3.630000000000000000e+02,-1.633223453732902897e+02,-2.268535157399629156e+02,4.094292444315099146e+02,6.631010938287138856e+01
3.240000000000000000e+02,-2.018434738700202900e+02,-2.241816998006812298e+02,4.419519887122984301e+02,8.972531753674871879e+00
1.180000000000000000e+02,-2.246730245025127033e+02,-2.211370636652850692e+02,4.670444412100107456e+02,-1.238213929718685762e+02
-1.100000000000000000e+01,-2.502767668991624532e+02,-2.178787363791935832e+02,4.816237113072009492e+02,-9.603050797381798986e+01
-8.000000000000000000e+01,-2.822928979985296110e+02,-2.145477942544183918e+02,4.837880653927986714e+02,-2.031059785625157588e+01
-1.720000000000000000e+02,-3.100624957424831223e+02,-2.112372565755800906e+02,4.733610036031438426e+02,1.731182734299110848e+00
-2.910000000000000000e+02,-3.251125317940254718e+02,-2.080392183196229610e+02,4.505316000910222556e+02,-6.888573814306340637e+00
-2.460000000000000000e+02,-3.193840939701256048e+02,-2.050206655061000163e+02,4.163448470672906296e+02,9.619892556670535555e+01
-2.460000000000000000e+02,-2.822123517795407679e+02,-2.021837119901317408e+02,3.734483705932182147e+02,8.404456193502466022e+01
-4.340000000000000000e+02,-2.199865786150562883e+02,-1.995577193755224528e+02,3.236485106259239046e+02,-6.377153330272813037e+01
-4.060000000000000000e+02,-1.514809155898007305e+02,-1.972200482544867839e+02,2.675248668576637670e+02,3.042888477418426874e+01
-3.280000000000000000e+02,-7.936029804857501802e+01,-1.951734594958945195e+02,2.074308566393822844e+02,9.305188912928747413e+01
-3.170000000000000000e+02,5.877882098467406280e-01,-1.933602145667444461e+02,1.468216420584639366e+02,5.098605255055758789e+01
-2.690000000000000000e+02,8.302716488165566489e+01,-1.917362026351290751e+02,8.828528232913816964e+01,4.350507985920668830e+01
-2.640000000000000000e+02,1.584902644028646250e+02,-1.902677359971018802e+02,3.369256456385443954e+01,1.203676485190186440e+00
-2.250000000000000000e+02,2.183618062516981695e+02,-1.889260611091556825e+02,-1.560676706728410679e+01,5.140960118162041681e+00
1.300000000000000000e+01,2.658272121734168536e+02,-1.876294871147411243e+02,-5.740350195394626098e+01,1.325292971093625738e+02
2.850000000000000000e+02,3.183899454494036263e+02,-1.861873562827084356e+02,-8.753726656890390245e+01,1.710803539141998044e+02
2.520000000000000000e+02,3.769040555074533358e+02,-1.844266083356515367e+02,-1.032251272609567962e+02,-5.404518192325502923e+01
2.730000000000000000e+02,4.144520056718126284e+02,-1.823080005876578866e+02,-1.055755981441330107e+02,-9.789177433455841992e+01
3.880000000000000000e+02,4.129632582816587956e+02,-1.798192011685247849e+02,-9.647065143925900088e+01,-2.951757259116919840e+01
4.470000000000000000e+02,3.767515956791755229e+02,-1.769038787191074107e+02,-7.676267122577216639e+01,-2.910907847714054242e+01
4.700000000000000000e+02,3.140436105917107739e+02,-1.735215950034465777e+02,-4.779516781295679095e+01,-4.408824691444544897e+01
4.020000000000000000e+02,2.285590048114035540e+02,-1.696869775356951777e+02,-1.218780070140406480e+01,-9.651977528937612760e+01
3.060000000000000000e+02,1.214267987092738963e+02,-1.654738291974605318e+02,2.634375710032407980e+01,-1.100109971861996598e+02
3.370000000000000000e+02,2.402391003224865429e+00,-1.609579382968370567e+02,6.457384670752098543e+01,-4.750825666262755931e+00
4.030000000000000000e+02,-1.049375508558536012e+02,-1.561490972275138347e+02,1.013297108089437444e+02,6.234570771967980818e+01
3.610000000000000000e+02,-1.822024547978275848e+02,-1.510354747110838503e+02,1.361675089910245333e+02,4.214960050780717893e+00
3.560000000000000000e+02,-2.282448936264354984e+02,-1.456408035631047824e+02,1.679510648353138720e+02,2.722193806789022119e+00
4.780000000000000000e+02,-2.437673723716511631e+02,-1.399656102011850862e+02,1.963424924102978082e+02,8.251755389561662923e+01
5.950000000000000000e+02,-2.244059907612870575e+02,-1.339416403050324220e+02,2.227268087061663948e+02,8.999750164041017797e+01
5.660000000000000000e+02,-1.776387744465573917e+02,-1.275109417700893744e+02,2.480796669214289523e+02,-2.448403514002461634e+01
5.100000000000000000e+02,-1.276151856224289673e+02,-1.206966738796405423e+02,2.713827759571251477e+02,-8.238741646966929011e+01
6.430000000000000000e+02,-8.957738819266597829e+01,-1.135240147609433166e+02,2.917903668394793044e+02,3.670054240923388988e+01
8.930000000000000000e+02,-5.185294722343592611e+01,-1.059044383613246794e+02,3.112797052220331580e+02,1.507142880316944229e+02
1.040000000000000000e+03,2.474923772736445926e+00,-9.767646221932000117e+01,3.332052125501209048e+02,9.130206102550164360e+01
1.129000000000000000e+03,6.979114110068766763e+01,-8.872168845889004274e+01,3.593242039339277767e+02,5.082536179220369377e+00
1.182000000000000000e+03,1.312794502927544613e+02,-7.898911257463092284e+01,3.894541926665227720e+02,-5.488243585022507887e+01
1.060000000000000000e+03,1.632676370739648348e+02,-6.850431195770657666e+01,4.215824719429273841e+02,-1.766431000686969810e+02
8.750000000000000000e+02,1.421372341514880588e+02,-5.740084893790092480e+01,4.514940284094982985e+02,-2.194976301453591532e+02
8.990000000000000000e+02,6.687891759385867374e+01,-4.582928402877772811e+01,4.753262959093429458e+02,-4.442334285060121601e+01
9.470000000000000000e+02,-3.064274756137775313e+01,-3.384261178043919216e+01,4.922401649557662608e+02,5.516865037026457230e+01
1.000000000000000000e+03,-1.125153965232615434e+02,-2.142868848347671218e+01,5.032036589233355244e+02,8.458944627195126031e+01
1.014000000000000000e+03,-1.583091375404609948e+02,-8.577517428318502724e+00,5.091273845583732509e+02,4.899150529062990245e+01
1.061000000000000000e+03,-1.653949929360775855e+02,4.710387177588104990e+00,5.106582662114941513e+02,4.216287906438492428e+01
1.266000000000000000e+03,-1.349071027485155696e+02,1.847876325805575348e+01,5.094633577402453852e+02,1.289209699995553819e+02
1.513000000000000000e+03,-6.413318555122032194e+01,3.286335557115379657e+01,5.091179364963158491e+02,1.567849632765877459e+02
1.690000000000000000e+03,4.036070394130248928e+01,4.803492874581259287e+01,5.133954630168840367e+02,8.125718691151530493e+01
1.702000000000000000e+03,1.504433210817797431e+02,6.409258939829976498e+01,5.236900839025345249e+02,-7.727171471816382109e+01
1.551000000000000000e+03,2.222799731300498536e+02,8.099439673017185726e+01,5.377756415706014650e+02,-2.260112805354817738e+02
1.312000000000000000e+03,2.168332709512658028e+02,9.855967067673546467e+01,5.505050141468354923e+02,-2.826558058968344085e+02
1.028000000000000000e+03,1.197378518574648751e+02,1.165222604551195928e+02,5.556396642847953444e+02,-2.585248059091275081e+02
7.510000000000000000e+02,-5.300289919961309693e+01,1.345859252364989516e+02,5.474570669606705451e+02,-1.743354255155524584e+02
5.810000000000000000e+02,-2.595475530996099565e+02,1.524855434355970374e+02,5.222167811932381483e+02,-2.417536804746333701e+01
5.080000000000000000e+02,-4.439311334272863974e+02,1.700444252306147632e+02,4.792477956607706915e+02,1.063116838780475462e+02
5.090000000000000000e+02,-5.560014764442510113e+02,1.871843976924548656e+02,4.206963846044181992e+02,1.787737812911179276e+02
5.550000000000000000e+02,-5.686151809060397682e+02,2.039010835545703628e+02,3.504444440981152979e+02,1.892018620120815342e+02
5.630000000000000000e+02,-4.852672787545823780e+02,2.202211156667093519e+02,2.727454440725837799e+02,1.181760067533391236e+02
5.710000000000000000e+02,-3.357914698591466163e+02,2.361628703262531133e+02,1.911542743408128899e+02,5.697004058572844087e+01
6.980000000000000000e+02,-1.558408193345526058e+02,2.517638405499767487e+02,1.091797787077761797e+02,9.236691866791369421e+01
9.930000000000000000e+02,3.491094561015590614e+01,2.671582108255302614e+02,3.198536423654122984e+01,1.893991115464365862e+02
1.148000000000000000e+03,2.253472642079417199e+02,2.825505620355774568e+02,-3.461427365036092141e+01,8.889790653635816398e+01
1.132000000000000000e+03,3.883698844129729082e+02,2.980682820681656153e+02,-8.779472246628483845e+01,-8.583536683888814878e+01
1.113000000000000000e+03,4.883846999347068731e+02,3.137160428276858397e+02,-1.283505147336528296e+02,-1.367221851863006350e+02
1.096000000000000000e+03,5.087892265760996224e+02,3.294559498151336925e+02,-1.582436627028089902e+02,-1.195599242780076565e+02
1.056000000000000000e+03,4.569988289720231478e+02,3.452463564267292213e+02,-1.794712174172437642e+02,-9.491127287345932473e+01
1.001000000000000000e+03,3.535738520338344415e+02,3.610331369289198733e+02,-1.942083714455821450e+02,-6.871138943277264843e+01
8.960000000000000000e+02,2.218849736630128859e+02,3.767396612122655029e+02,-2.049538225823763185e+02,-7.130352956252897911e+01
7.450000000000000000e+02,8.047316965633294217e+01,3.922538479055136236e+02,-2.147106164939895621e+02,-8.252586684430491459e+01
7.190000000000000000e+02,-5.297901687991213038e+01,4.074645688675756787e+02,-2.259916773297298391e+02,1.497694483994382608e+01
6.830000000000000000e+02,-1.576862243079151540e+02,4.223126418101261379e+02,-2.396649136605270485e+02,4.479571040568350782e+01
5.560000000000000000e+02,-2.240722766617797674e+02,4.367451854297170257e+02,-2.562474666419439586e+02,-1.312592596287822744e+01
5.230000000000000000e+02,-2.565118370009878390e+02,4.506883644301722711e+02,-2.765758492879546111e+02,2.656646106827577114e+01
5.520000000000000000e+02,-2.573735955797579322e+02,4.641104006649454163e+02,-3.002859710604998327e+02,7.539797279635229188e+01
5.350000000000000000e+02,-2.281831976507378101e+02,4.770229138354308134e+02,-3.259873262441179804e+02,4.582024109520511956e+01
5.710000000000000000e+02,-1.766645395471561244e+02,4.894430618636570784e+02,-3.523349864691464290e+02,5.511135136337799167e+01
5.200000000000000000e+02,-1.149703961684477775e+02,5.013812157042489162e+02,-3.783393850745699751e+02,-1.151172936112146772e+01
2.530000000000000000e+02,-6.650454872450308130e+01,5.127664229633797959e+02,-4.050452076159004946e+02,-1.739199695606697276e+02
-1.600000000000000000e+01,-6.049388067601783803e+01,5.234056003474950103e+02,-4.361107532131774178e+02,-1.953129649833748545e+02
