2.400000000000000000e+03,8.964212021344414438e+01,1.159949848442803159e+03
2.387000000000000000e+03,6.464460738286379637e+01,1.174721189052361979e+03
2.324000000000000000e+03,2.411753896579673295e+01,1.189569182465031417e+03
2.314000000000000000e+03,-2.521498071487389225e+01,1.204489295862733798e+03
2.252000000000000000e+03,-7.242199349663883368e+01,1.219476791030079539e+03
2.181000000000000000e+03,-1.059957658851075593e+02,1.234526744611079266e+03
2.135000000000000000e+03,-1.171536166007642237e+02,1.249634066108430943e+03
1.911000000000000000e+03,-1.033449861038696724e+02,1.264793513387858866e+03
1.828000000000000000e+03,-6.928167422997501035e+01,1.279999705166831291e+03
2.009000000000000000e+03,-2.081315169779856689e+01,1.295247130156062894e+03
2.056000000000000000e+03,3.631654031134117844e+01,1.310530154015380049e+03
2.048000000000000000e+03,9.085912142872570030e+01,1.325843026572667895e+03
1.939000000000000000e+03,1.269376429808306739e+02,1.341179890598570864e+03
1.945000000000000000e+03,1.319059999924125748e+02,1.356534791232213138e+03
2.032000000000000000e+03,1.039910704508921668e+02,1.371901684790085710e+03
1.967000000000000000e+03,5.168867848269891851e+01,1.387274446991521472e+03
1.965000000000000000e+03,-1.155453033961357256e+01,1.402646881286717417e+03
2.055000000000000000e+03,-6.905024062982434430e+01,1.418012727421850968e+03
2.024000000000000000e+03,-1.053665432554262082e+02,1.433365670177073298e+03
1.934000000000000000e+03,-1.136143430567971961e+02,1.448699348433975956e+03
1.926000000000000000e+03,-9.575223867949912915e+01,1.464007364213958908e+03
1.961000000000000000e+03,-5.832855360620501983e+01,1.479283290922562855e+03
1.908000000000000000e+03,-1.122388342609428058e+01,1.494520680719052052e+03
1.867000000000000000e+03,3.322076085339247697e+01,1.509713071452714530e+03
2.039000000000000000e+03,6.588113449121945564e+01,1.524853993354990507e+03
2.222000000000000000e+03,8.465847492115322837e+01,1.539936976057819720e+03
2.200000000000000000e+03,8.933609571675599170e+01,1.554955557442123563e+03
2.003000000000000000e+03,7.620630434061715164e+01,1.569903295036610643e+03
1.930000000000000000e+03,4.259001940655944196e+01,1.584773778215753282e+03
2.065000000000000000e+03,-4.425680653353950333e+00,1.599560638618329449e+03
2.213000000000000000e+03,-4.849524979609007858e+01,1.614257558494725117e+03
2.181000000000000000e+03,-7.499403769546916010e+01,1.628858279088702147e+03
2.048000000000000000e+03,-7.975286586185940507e+01,1.643356610526074746e+03
2.049000000000000000e+03,-6.669884134952656041e+01,1.657746442230174807e+03
2.019000000000000000e+03,-4.192116329628063909e+01,1.672021752046179245e+03
2.030000000000000000e+03,-1.204187647262173400e+01,1.686176613552585422e+03
1.994000000000000000e+03,1.627901773728555668e+01,1.700205202163606145e+03
1.892000000000000000e+03,3.672570451145229242e+01,1.714101800449934672e+03
1.817000000000000000e+03,4.466038302319484643e+01,1.727860802383044074e+03
1.701000000000000000e+03,3.918187738371296547e+01,1.741476715806447601e+03
1.588000000000000000e+03,2.302662965668016071e+01,1.754944162581811497e+03
1.521000000000000000e+03,1.942392882570413093e+00,1.768257876222304731e+03
1.413000000000000000e+03,-1.705310834586922297e+01,1.781412697159736808e+03
1.380000000000000000e+03,-2.818948134619053292e+01,1.794403566066290523e+03
1.422000000000000000e+03,-2.752968009696447638e+01,1.807225515886753556e+03
1.483000000000000000e+03,-1.396928263680811355e+01,1.819873663629343127e+03
1.569000000000000000e+03,9.214318590158690370e+00,1.832343203313383128e+03
1.705000000000000000e+03,3.531059565533798406e+01,1.844629401321403748e+03
1.767000000000000000e+03,5.595302558058691034e+01,1.856727594923366951e+03
1.796000000000000000e+03,6.271651427870625639e+01,1.868633194152109354e+03
1.775000000000000000e+03,5.021473806209642987e+01,1.880341686422324528e+03
1.785000000000000000e+03,1.941531523939161019e+01,1.891848642690844372e+03
1.706000000000000000e+03,-2.214757375010928797e+01,1.903149724000066044e+03
1.535000000000000000e+03,-6.408583548797339802e+01,1.914240687462631058e+03
1.577000000000000000e+03,-9.465382727665237894e+01,1.925117390707212735e+03
1.779000000000000000e+03,-1.003253120402798970e+02,1.935775794479480282e+03
1.764000000000000000e+03,-7.362439371300602886e+01,1.946211964820569392e+03
1.632000000000000000e+03,-2.246724231652114412e+01,1.956422076654997454e+03
1.467000000000000000e+03,3.319778644609291973e+01,1.966402418440305382e+03
1.291000000000000000e+03,7.235237230434347566e+01,1.976149395477812959e+03
1.232000000000000000e+03,8.258892035282013921e+01,1.985659529848987404e+03
1.253000000000000000e+03,6.517641859327390819e+01,1.994929456778765825e+03
1.268000000000000000e+03,3.210396984728944858e+01,2.003955918854319862e+03
1.294000000000000000e+03,-1.497627441073872134e+00,2.012735760028993354e+03
1.330000000000000000e+03,-2.351566216926598685e+01,2.021265920716248502e+03
1.289000000000000000e+03,-2.902663914971740056e+01,2.029543434384680040e+03
1.292000000000000000e+03,-2.100102704742938897e+01,2.037565425453834450e+03
1.604000000000000000e+03,-4.268709588391221388e+00,2.045329108293765785e+03
2.006000000000000000e+03,1.951515709882260552e+01,2.052831788470684842e+03
2.207000000000000000e+03,4.676159617006608471e+01,2.060070869112494620e+03
2.202000000000000000e+03,6.605084908918314568e+01,2.067043864525984645e+03
2.071000000000000000e+03,6.240069371582519153e+01,2.073748419681452106e+03
2.002000000000000000e+03,2.809436587618569803e+01,2.080182331371169312e+03
1.929000000000000000e+03,-3.013728323090955286e+01,2.086343567196347522e+03
1.941000000000000000e+03,-9.283196090296615921e+01,2.092230280846598362e+03
1.944000000000000000e+03,-1.358315840707399502e+02,2.097840824087145847e+03
1.828000000000000000e+03,-1.416815633052810313e+02,2.103173756451715235e+03
1.718000000000000000e+03,-1.074017082794741214e+02,2.108227852990569772e+03
1.879000000000000000e+03,-4.151141555830955809e+01,2.113002109695957188e+03
2.100000000000000000e+03,4.196461483441080276e+01,2.117495747076437965e+03
2.035000000000000000e+03,1.221494255929915056e+02,2.121708214000473617e+03
1.810000000000000000e+03,1.715790576782863184e+02,2.125639193222958056e+03
1.644000000000000000e+03,1.685314305893474796e+02,2.129288606887748756e+03
1.541000000000000000e+03,1.105660709283402809e+02,2.132656618743399576e+03
1.420000000000000000e+03,1.598614112942277465e+01,2.135743631456210096e+03
1.343000000000000000e+03,-8.439396056538595303e+01,2.138550279558372949e+03
1.319000000000000000e+03,-1.579256630974066411e+02,2.141077419238643415e+03
1.322000000000000000e+03,-1.808548105666111212e+02,2.143326116144201933e+03
1.300000000000000000e+03,-1.467211372644925689e+02,2.145297632375694320e+03
1.325000000000000000e+03,-6.796952209924587862e+01,2.146993413631135809e+03
1.400000000000000000e+03,3.009229161526935314e+01,2.148415077080729588e+03
1.450000000000000000e+03,1.180348023652930323e+02,2.149564400513410874e+03
1.473000000000000000e+03,1.703915582459482891e+02,2.150443313317716274e+03
1.388000000000000000e+03,1.721525845371361925e+02,2.151053889339812031e+03
1.338000000000000000e+03,1.231083687658260004e+02,2.151398340789615759e+03
1.223000000000000000e+03,3.841374723135255209e+01,2.151479011907718814e+03
1.045000000000000000e+03,-5.720773040558623990e+01,2.151298371265563219e+03
8.640000000000000000e+02,-1.375652111232595871e+02,2.150859001772225838e+03
6.260000000000000000e+02,-1.820463356328161524e+02,2.150163587472015024e+03
3.320000000000000000e+02,-1.815575994399058004e+02,2.149214896317294915e+03
1.520000000000000000e+02,-1.392078290913056264e+02,2.148015758333390295e+03
1.560000000000000000e+02,-6.545059573630580019e+01,2.146569039303366026e+03
7.600000000000000000e+01,2.420507148617438986e+01,2.144877611552059989e+03
-7.100000000000000000e+01,1.084697186135140612e+02,2.142944324209167462e+03
-1.040000000000000000e+02,1.658814835156964307e+02,2.140771974323411996e+03
2.800000000000000000e+01,1.846669479878396487e+02,2.138363279127331680e+03
1.190000000000000000e+02,1.654150787618947334e+02,2.135720850412181790e+03
1.540000000000000000e+02,1.161697491613350053e+02,2.132847172866552683e+03
6.300000000000000000e+01,4.761904886775710821e+01,2.129744587334641892e+03
-4.600000000000000000e+01,-2.856857685370011879e+01,2.126415278003682488e+03
-1.040000000000000000e+02,-9.893441993976247772e+01,2.122861261499778266e+03
-2.060000000000000000e+02,-1.493202575561142567e+02,2.119084376376959881e+03
-2.540000000000000000e+02,-1.686669596150067605e+02,2.115086272565649779e+03
-1.940000000000000000e+02,-1.510478941329512281e+02,2.110868401076565078e+03
-1.230000000000000000e+02,-9.752346401022676048e+01,2.106432004824828255e+03
-1.080000000000000000e+02,-1.902933605433613806e+01,2.101778111863035974e+03
-2.270000000000000000e+02,6.367901855737108718e+01,2.096907531770053538e+03
-1.450000000000000000e+02,1.277247629811611063e+02,2.091820854649401554e+03
1.470000000000000000e+02,1.600149232679688396e+02,2.086518452052931480e+03
3.390000000000000000e+02,1.593898129734782287e+02,2.081000480905901441e+03
4.900000000000000000e+02,1.300762767965441355e+02,2.075266892747722522e+03
6.520000000000000000e+02,7.918860413762638473e+01,2.069317449383108396e+03
7.440000000000000000e+02,1.657352346663025600e+01,2.063151744125712867e+03
7.650000000000000000e+02,-4.735108900808623389e+01,2.056769227104588936e+03
7.560000000000000000e+02,-1.028900547679424307e+02,2.050169232984020709e+03
6.420000000000000000e+02,-1.418746629531476628e+02,2.043351009253889060e+03
5.300000000000000000e+02,-1.586739365309003347e+02,2.036313743218165428e+03
4.350000000000000000e+02,-1.499669221347342045e+02,2.029056586105302358e+03
4.050000000000000000e+02,-1.148664071208448689e+02,2.021578673475373989e+03
3.630000000000000000e+02,-5.673547370730211981e+01,2.013879142147325183e+03
4.190000000000000000e+02,1.571831193312423558e+01,2.005957144603458119e+03
4.210000000000000000e+02,8.910788581229125782e+01,1.997811862009450806e+03
3.490000000000000000e+02,1.464183352081760461e+02,1.989442516705512617e+03
3.630000000000000000e+02,1.719723808806509737e+02,1.980848384308361346e+03
4.220000000000000000e+02,1.589018787460964006e+02,1.972028805106393065e+03
4.700000000000000000e+02,1.113190752824326637e+02,1.962983194907277266e+03
4.930000000000000000e+02,4.151980582006412135e+01,1.953711056068195148e+03
5.560000000000000000e+02,-3.344135276525427258e+01,1.944211989188254620e+03
6.070000000000000000e+02,-9.563406803824314295e+01,1.934485705461817815e+03
6.470000000000000000e+02,-1.312440702386659552e+02,1.924532039622556113e+03
6.850000000000000000e+02,-1.341659488421960020e+02,1.914350963426036515e+03
7.600000000000000000e+02,-1.064231599882978401e+02,1.903942599514059111e+03
7.700000000000000000e+02,-5.718058383362309627e+01,1.893307235512919533e+03
7.780000000000000000e+02,-6.736726669729371508e-01,1.882445338215563424e+03
8.220000000000000000e+02,4.858400816164274971e+01,1.871357567498960634e+03
8.580000000000000000e+02,8.031506978033992539e+01,1.860044789623958195e+03
7.710000000000000000e+02,8.901321731621436584e+01,1.848508089784792446e+03
6.630000000000000000e+02,7.351251521988447735e+01,1.836748783498364219e+03
6.770000000000000000e+02,3.931351567665629432e+01,1.824768425844225021e+03
6.600000000000000000e+02,-1.564186097715190904e+00,1.812568817897400550e+03
7.300000000000000000e+02,-3.553372682568158325e+01,1.800152010848198188e+03
7.940000000000000000e+02,-5.213502338809342973e+01,1.787520308985290512e+03
6.520000000000000000e+02,-4.927341928582131914e+01,1.774676272428851689e+03
4.760000000000000000e+02,-3.493235692168138229e+01,1.761622719323612728e+03
3.800000000000000000e+02,-1.992729870659883318e+01,1.748362725849983690e+03
3.590000000000000000e+02,-9.993924981492538606e+00,1.734899622523437529e+03
2.830000000000000000e+02,-5.105195627543507086e+00,1.721236986883666987e+03
2.530000000000000000e+02,-2.433121335153276554e+00,1.707378633775007984e+03
3.200000000000000000e+02,2.444824626226543174e+00,1.693328604268497429e+03
3.550000000000000000e+02,1.334514837877445359e+01,1.679091154113656330e+03
2.860000000000000000e+02,2.893572380679646372e+01,1.664670742660073756e+03
2.820000000000000000e+02,4.276118003869095929e+01,1.650072022554728846e+03
3.030000000000000000e+02,4.837772180874777206e+01,1.635299829716531121e+03
2.270000000000000000e+02,4.177721528118988914e+01,1.620359173186347107e+03
1.050000000000000000e+02,2.130734614118755132e+01,1.605255224711144365e+03
4.000000000000000000e+00,-1.042671027288109364e+01,1.589993307459410062e+03
5.000000000000000000e+00,-4.468429795329329579e+01,1.574578883033069133e+03
6.200000000000000000e+01,-6.853675824098742453e+01,1.559017536839814738e+03
-9.400000000000000000e+01,-7.262102779954290099e+01,1.543314962906150413e+03
-1.990000000000000000e+02,-5.696424241157583879e+01,1.527476948797823297e+03
-1.860000000000000000e+02,-2.721313740100938006e+01,1.511509360077308429e+03
-2.500000000000000000e+02,9.044682829150247017e+00,1.495418123733679977e+03
-4.460000000000000000e+02,4.105047887570516707e+01,1.479209210890275244e+03
-6.660000000000000000e+02,5.711361061299075459e+01,1.462888618711761865e+03
-7.520000000000000000e+02,5.181731612607037363e+01,1.446462350352284375e+03
-8.550000000000000000e+02,2.957373243913296790e+01,1.429936392147983952e+03
-1.030000000000000000e+03,9.195535184261061090e-02,1.413316688605681293e+03
-1.082000000000000000e+03,-2.608966786823788198e+01,1.396609116132468898e+03
-1.082000000000000000e+03,-3.904113385549032245e+01,1.379819456135137898e+03
-1.117000000000000000e+03,-3.342544481668241474e+01,1.362953368393044457e+03
-1.131000000000000000e+03,-1.177506946496240126e+01,1.346016365919112786e+03
-1.058000000000000000e+03,1.788391750462201202e+01,1.329013792117605590e+03
-9.350000000000000000e+02,4.640234335622256623e+01,1.311950800800877005e+03
-8.550000000000000000e+02,6.548273902293134086e+01,1.294832339959025830e+03
-8.070000000000000000e+02,6.851966148400734369e+01,1.277663140101088857e+03
-8.240000000000000000e+02,5.231105068630709098e+01,1.260447707076346433e+03
-8.320000000000000000e+02,1.895187169196461952e+01,1.243190318336539576e+03
-8.210000000000000000e+02,-2.329263830000262203e+01,1.225895021373755071e+03
-7.940000000000000000e+02,-6.192934629798342883e+01,1.208565633562311405e+03
-7.360000000000000000e+02,-8.451208337326585252e+01,1.191205743325152525e+03
-6.380000000000000000e+02,-8.278142383023995876e+01,1.173818712993388544e+03
-6.100000000000000000e+02,-5.629044742885108832e+01,1.156407683846693999e+03
-5.650000000000000000e+02,-1.343835879951792833e+01,1.138975583557058826e+03
-3.880000000000000000e+02,3.324008757223975863e+01,1.121525135871869452e+03
-2.750000000000000000e+02,7.193223506071059603e+01,1.104058872566425634e+03
-2.440000000000000000e+02,9.217625556872197023e+01,1.086579148118158400e+03
-2.140000000000000000e+02,8.700476588457640048e+01,1.069088157046973720e+03
-6.800000000000000000e+01,5.777949596509812125e+01,1.051587952987131303e+03
3.300000000000000000e+01,1.465805835729742235e+01,1.034080468807367197e+03
8.900000000000000000e+01,-2.912176991863629638e+01,1.016567537962558731e+03
1.310000000000000000e+02,-6.243959996138317337e+01,9.990509172135643894e+02
8.600000000000000000e+01,-7.900274047161889257e+01,9.815323100449735421e+02
3.100000000000000000e+01,-7.841719760549662510e+01,9.640133895628981691e+02
2.800000000000000000e+01,-6.389920909179227948e+01,9.464958196499193264e+02
7.700000000000000000e+01,-3.925575374475420176e+01,9.289812737369142042e+02
1.360000000000000000e+02,-8.360431407307167717e+00,9.114714515440117566e+02
3.000000000000000000e+01,2.269317645375783954e+01,8.939680946134136548e+02
-1.240000000000000000e+02,4.485324041643507798e+01,8.764730006613516480e+02
-1.500000000000000000e+02,5.149719267987568827e+01,8.589880355523322351e+02
-1.400000000000000000e+02,4.350907289395076560e+01,8.415151418221325912e+02
-1.540000000000000000e+02,2.707329148867867019e+01,8.240563441524766404e+02
-1.380000000000000000e+02,9.317646324431093419e+00,8.066137530879065025e+02
-2.300000000000000000e+01,-3.229839773243257550e+00,7.891895680009254193e+02
6.300000000000000000e+01,-6.282350265644289777e+00,7.717860801016059895e+02
6.300000000000000000e+01,-1.004701895504991560e+00,7.544056763380941675e+02
-5.700000000000000000e+01,5.323701402252388526e+00,7.370508443117673778e+02
